时间标识,2024/7/4 10:15:19,时间标识,2024/7/4 10:15:19
间隔,0.0002,间隔,0.0002
通道名称,"输入0",通道名称,"输入1"
单位,"V",单位,"V"
12.2106,2.0684573007747531,12.2106,2.1033064504154027
12.2108,2.0684573007747531,12.2108,2.1045971596613526
12.211,2.0658758822828531,12.211,2.1045971596613526
12.2112,2.0594223360531032,12.2112,2.0981436134316027
12.2114,2.0645851730369031,12.2114,2.0994343226775527
12.2116,2.0645851730369031,12.2116,2.0981436134316027
12.2118,2.0607130452990532,12.2118,2.0955621949397027
12.212,2.0607130452990532,12.212,2.1033064504154027
12.2122,2.0620037545450032,12.2122,2.1045971596613526
12.2124,2.0594223360531032,12.2124,2.0929807764478028
12.2126,2.0568409175612032,12.2126,2.0968529041856527
12.2128,2.0581316268071532,12.2128,2.1007250319235027
12.213,2.0555502083152533,12.213,2.0942714856937528
12.2132,2.0542594990693033,12.2132,2.0955621949397027
12.2134,2.0529687898233533,12.2134,2.0955621949397027
12.2136,2.0503873713314533,12.2136,2.0955621949397027
12.2138,2.0581316268071532,12.2138,2.0878179394640028
12.214,2.0555502083152533,12.214,2.0891086487099528
12.2142,2.0568409175612032,12.2142,2.0903993579559028
12.2144,2.0516780805774033,12.2144,2.0903993579559028
12.2146,2.0529687898233533,12.2146,2.0878179394640028
12.2148,2.0542594990693033,12.2148,2.0878179394640028
12.215,2.0529687898233533,12.215,2.0878179394640028
12.2152,2.0516780805774033,12.2152,2.0891086487099528
12.2154,2.0490966620855033,12.2154,2.0891086487099528
12.2156,2.0490966620855033,12.2156,2.0839458117261529
12.2158,2.0516780805774033,12.2158,2.0865272302180529
12.216,2.0529687898233533,12.216,2.0891086487099528
12.2162,2.0478059528395534,12.2162,2.0839458117261529
12.2164,2.0529687898233533,12.2164,2.0839458117261529
12.2166,2.0516780805774033,12.2166,2.0929807764478028
12.2168,2.0529687898233533,12.2168,2.0891086487099528
12.217,2.0503873713314533,12.217,2.0903993579559028
12.2172,2.0503873713314533,12.2172,2.0916900672018528
12.2174,2.0478059528395534,12.2174,2.0878179394640028
12.2176,2.0555502083152533,12.2176,2.0903993579559028
12.2178,2.0555502083152533,12.2178,2.0865272302180529
12.218,2.0516780805774033,12.218,2.0891086487099528
12.2182,2.0568409175612032,12.2182,2.0942714856937528
12.2184,2.0568409175612032,12.2184,2.0955621949397027
12.2186,2.0529687898233533,12.2186,2.0968529041856527
12.2188,2.0516780805774033,12.2188,2.0891086487099528
12.219,2.0555502083152533,12.219,2.0955621949397027
12.2192,2.0555502083152533,12.2192,2.0942714856937528
12.2194,2.0555502083152533,12.2194,2.0916900672018528
12.2196,2.0555502083152533,12.2196,2.0968529041856527
12.2198,2.0594223360531032,12.2198,2.1007250319235027
12.22,2.0620037545450032,12.22,2.0955621949397027
12.2202,2.0581316268071532,12.2202,2.0981436134316027
12.2204,2.0632944637909532,12.2204,2.0994343226775527
12.2206,2.0594223360531032,12.2206,2.0994343226775527
12.2208,2.0607130452990532,12.2208,2.0994343226775527
12.221,2.0658758822828531,12.221,2.0981436134316027
12.2212,2.0697480100207031,12.2212,2.1058878689073026
12.2214,2.0658758822828531,12.2214,2.1058878689073026
12.2216,2.0684573007747531,12.2216,2.1058878689073026
12.2218,2.0684573007747531,12.2218,2.1045971596613526
12.222,2.0710387192666531,12.222,2.1058878689073026
12.2222,2.0697480100207031,12.2222,2.1097599966451526
12.2224,2.0710387192666531,12.2224,2.1084692873992026
12.2226,2.072329428512603,12.2226,2.1187949613668025
12.2228,2.072329428512603,12.2228,2.1110507058911026
12.223,2.074910847004503,12.223,2.1175042521208525
12.2232,2.073620137758553,12.2232,2.1110507058911026
12.2234,2.072329428512603,12.2234,2.1175042521208525
12.2236,2.072329428512603,12.2236,2.1175042521208525
12.2238,2.0813643932342529,12.2238,2.1110507058911026
12.224,2.077492265496403,12.224,2.1136321243830025
12.2242,2.077492265496403,12.2242,2.1162135428749025
12.2244,2.077492265496403,12.2244,2.1187949613668025
12.2246,2.0813643932342529,12.2246,2.1187949613668025
12.2248,2.0813643932342529,12.2248,2.1175042521208525
12.225,2.076201556250453,12.225,2.1149228336289525
12.2252,2.0800736839883029,12.2252,2.1149228336289525
12.2254,2.078782974742353,12.2254,2.1200856706127524
12.2256,2.0800736839883029,12.2256,2.1175042521208525
12.2258,2.0813643932342529,12.2258,2.1149228336289525
12.226,2.0800736839883029,12.226,2.1187949613668025
12.2262,2.0826551024802029,12.2262,2.1187949613668025
12.2264,2.076201556250453,12.2264,2.1175042521208525
12.2266,2.0826551024802029,12.2266,2.1187949613668025
12.2268,2.077492265496403,12.2268,2.1175042521208525
12.227,2.0800736839883029,12.227,2.1136321243830025
12.2272,2.076201556250453,12.2272,2.1149228336289525
12.2274,2.078782974742353,12.2274,2.1175042521208525
12.2276,2.076201556250453,12.2276,2.1123414151370525
12.2278,2.077492265496403,12.2278,2.1149228336289525
12.228,2.0800736839883029,12.228,2.1123414151370525
12.2282,2.0800736839883029,12.2282,2.1162135428749025
12.2284,2.077492265496403,12.2284,2.1175042521208525
12.2286,2.072329428512603,12.2286,2.1149228336289525
12.2288,2.078782974742353,12.2288,2.1136321243830025
12.229,2.077492265496403,12.229,2.1110507058911026
12.2292,2.072329428512603,12.2292,2.1123414151370525
12.2294,2.0684573007747531,12.2294,2.1123414151370525
12.2296,2.0697480100207031,12.2296,2.1123414151370525
12.2298,2.073620137758553,12.2298,2.1045971596613526
12.23,2.0710387192666531,12.23,2.1045971596613526
12.2302,2.0710387192666531,12.2302,2.1033064504154027
12.2304,2.0658758822828531,12.2304,2.1033064504154027
12.2306,2.0684573007747531,12.2306,2.0981436134316027
12.2308,2.0671665915288031,12.2308,2.1020157411694527
12.231,2.0697480100207031,12.231,2.0968529041856527
12.2312,2.0658758822828531,12.2312,2.1020157411694527
12.2314,2.0658758822828531,12.2314,2.0981436134316027
12.2316,2.0620037545450032,12.2316,2.1020157411694527
12.2318,2.0620037545450032,12.2318,2.1033064504154027
12.232,2.0632944637909532,12.232,2.1007250319235027
12.2322,2.0607130452990532,12.2322,2.1045971596613526
12.2324,2.0607130452990532,12.2324,2.0994343226775527
12.2326,2.0568409175612032,12.2326,2.0981436134316027
12.2328,2.0581316268071532,12.2328,2.0878179394640028
12.233,2.0568409175612032,12.233,2.0929807764478028
12.2332,2.0594223360531032,12.2332,2.0916900672018528
12.2334,2.0555502083152533,12.2334,2.0903993579559028
12.2336,2.0568409175612032,12.2336,2.0891086487099528
12.2338,2.0581316268071532,12.2338,2.0968529041856527
12.234,2.0529687898233533,12.234,2.0929807764478028
12.2342,2.0529687898233533,12.2342,2.0903993579559028
12.2344,2.0478059528395534,12.2344,2.0891086487099528
12.2346,2.0516780805774033,12.2346,2.0891086487099528
12.2348,2.0465152435936034,12.2348,2.0878179394640028
12.235,2.0490966620855033,12.235,2.0878179394640028
12.2352,2.0503873713314533,12.2352,2.0891086487099528
12.2354,2.0503873713314533,12.2354,2.0903993579559028
12.2356,2.0490966620855033,12.2356,2.0903993579559028
12.2358,2.0503873713314533,12.2358,2.0891086487099528
12.236,2.0490966620855033,12.236,2.0916900672018528
12.2362,2.0478059528395534,12.2362,2.0865272302180529
12.2364,2.0529687898233533,12.2364,2.0865272302180529
12.2366,2.0516780805774033,12.2366,2.0891086487099528
12.2368,2.0529687898233533,12.2368,2.0903993579559028
12.237,2.0490966620855033,12.237,2.0903993579559028
12.2372,2.0542594990693033,12.2372,2.0813643932342529
12.2374,2.0516780805774033,12.2374,2.0852365209721029
12.2376,2.0516780805774033,12.2376,2.0891086487099528
12.2378,2.0542594990693033,12.2378,2.0852365209721029
12.238,2.0555502083152533,12.238,2.0878179394640028
12.2382,2.0542594990693033,12.2382,2.0903993579559028
12.2384,2.0529687898233533,12.2384,2.0916900672018528
12.2386,2.0503873713314533,12.2386,2.0916900672018528
12.2388,2.0529687898233533,12.2388,2.0929807764478028
12.239,2.0581316268071532,12.239,2.0942714856937528
12.2392,2.0581316268071532,12.2392,2.0891086487099528
12.2394,2.0555502083152533,12.2394,2.0929807764478028
12.2396,2.0568409175612032,12.2396,2.0942714856937528
12.2398,2.0568409175612032,12.2398,2.1007250319235027
12.24,2.0632944637909532,12.24,2.0968529041856527
12.2402,2.0645851730369031,12.2402,2.0981436134316027
12.2404,2.0632944637909532,12.2404,2.0981436134316027
12.2406,2.0658758822828531,12.2406,2.1045971596613526
12.2408,2.0607130452990532,12.2408,2.1020157411694527
12.241,2.0684573007747531,12.241,2.1033064504154027
12.2412,2.0632944637909532,12.2412,2.1033064504154027
12.2414,2.0658758822828531,12.2414,2.1084692873992026
12.2416,2.0671665915288031,12.2416,2.1110507058911026
12.2418,2.0697480100207031,12.2418,2.1045971596613526
12.242,2.0684573007747531,12.242,2.1045971596613526
12.2422,2.072329428512603,12.2422,2.1071785781532526
12.2424,2.0697480100207031,12.2424,2.1123414151370525
12.2426,2.0658758822828531,12.2426,2.1110507058911026
12.2428,2.072329428512603,12.2428,2.1149228336289525
12.243,2.077492265496403,12.243,2.1084692873992026
12.2432,2.078782974742353,12.2432,2.1149228336289525
12.2434,2.074910847004503,12.2434,2.1149228336289525
12.2436,2.078782974742353,12.2436,2.1084692873992026
12.2438,2.073620137758553,12.2438,2.1136321243830025
12.244,2.078782974742353,12.244,2.1110507058911026
12.2442,2.0800736839883029,12.2442,2.1084692873992026
12.2444,2.0800736839883029,12.2444,2.1162135428749025
12.2446,2.078782974742353,12.2446,2.1136321243830025
12.2448,2.0800736839883029,12.2448,2.1175042521208525
12.245,2.077492265496403,12.245,2.1162135428749025
12.2452,2.077492265496403,12.2452,2.1149228336289525
12.2454,2.0813643932342529,12.2454,2.1149228336289525
12.2456,2.078782974742353,12.2456,2.1200856706127524
12.2458,2.077492265496403,12.2458,2.1213763798587024
12.246,2.078782974742353,12.246,2.1175042521208525
12.2462,2.0826551024802029,12.2462,2.1175042521208525
12.2464,2.076201556250453,12.2464,2.1162135428749025
12.2466,2.078782974742353,12.2466,2.1175042521208525
12.2468,2.0826551024802029,12.2468,2.1239577983506024
12.247,2.0800736839883029,12.247,2.1136321243830025
12.2472,2.076201556250453,12.2472,2.1123414151370525
12.2474,2.078782974742353,12.2474,2.1162135428749025
12.2476,2.078782974742353,12.2476,2.1187949613668025
12.2478,2.077492265496403,12.2478,2.1136321243830025
12.248,2.077492265496403,12.248,2.1149228336289525
12.2482,2.073620137758553,12.2482,2.1187949613668025
12.2484,2.0800736839883029,12.2484,2.1136321243830025
12.2486,2.074910847004503,12.2486,2.1149228336289525
12.2488,2.077492265496403,12.2488,2.1097599966451526
12.249,2.077492265496403,12.249,2.1084692873992026
12.2492,2.078782974742353,12.2492,2.1110507058911026
12.2494,2.072329428512603,12.2494,2.1071785781532526
12.2496,2.073620137758553,12.2496,2.1058878689073026
12.2498,2.073620137758553,12.2498,2.1058878689073026
12.25,2.0658758822828531,12.25,2.1058878689073026
12.2502,2.0697480100207031,12.2502,2.1084692873992026
12.2504,2.0684573007747531,12.2504,2.1020157411694527
12.2506,2.0632944637909532,12.2506,2.1058878689073026
12.2508,2.0671665915288031,12.2508,2.1033064504154027
12.251,2.0684573007747531,12.251,2.1033064504154027
12.2512,2.0671665915288031,12.2512,2.0981436134316027
12.2514,2.0581316268071532,12.2514,2.1007250319235027
12.2516,2.0620037545450032,12.2516,2.0994343226775527
12.2518,2.0607130452990532,12.2518,2.1020157411694527
12.252,2.0594223360531032,12.252,2.0955621949397027
12.2522,2.0620037545450032,12.2522,2.0981436134316027
12.2524,2.0607130452990532,12.2524,2.0968529041856527
12.2526,2.0620037545450032,12.2526,2.0929807764478028
12.2528,2.0555502083152533,12.2528,2.0903993579559028
12.253,2.0555502083152533,12.253,2.0942714856937528
12.2532,2.0568409175612032,12.2532,2.0942714856937528
12.2534,2.0542594990693033,12.2534,2.0942714856937528
12.2536,2.0555502083152533,12.2536,2.0878179394640028
12.2538,2.0516780805774033,12.2538,2.0942714856937528
12.254,2.0503873713314533,12.254,2.0878179394640028
12.2542,2.0529687898233533,12.2542,2.0942714856937528
12.2544,2.0529687898233533,12.2544,2.0903993579559028
12.2546,2.0478059528395534,12.2546,2.0865272302180529
12.2548,2.0542594990693033,12.2548,2.0878179394640028
12.255,2.0478059528395534,12.255,2.0878179394640028
12.2552,2.0503873713314533,12.2552,2.0878179394640028
12.2554,2.0490966620855033,12.2554,2.0852365209721029
12.2556,2.0516780805774033,12.2556,2.0929807764478028
12.2558,2.0490966620855033,12.2558,2.0903993579559028
12.256,2.0529687898233533,12.256,2.0865272302180529
12.2562,2.0555502083152533,12.2562,2.0865272302180529
12.2564,2.0478059528395534,12.2564,2.0903993579559028
12.2566,2.0516780805774033,12.2566,2.0865272302180529
12.2568,2.0503873713314533,12.2568,2.0903993579559028
12.257,2.0516780805774033,12.257,2.0852365209721029
12.2572,2.0490966620855033,12.2572,2.077492265496403
12.2574,2.0439338251017034,12.2574,2.0891086487099528
12.2576,2.0542594990693033,12.2576,2.0891086487099528
12.2578,2.0503873713314533,12.2578,2.0878179394640028
12.258,2.0516780805774033,12.258,2.0929807764478028
12.2582,2.0555502083152533,12.2582,2.0929807764478028
12.2584,2.0516780805774033,12.2584,2.0903993579559028
12.2586,2.0529687898233533,12.2586,2.0955621949397027
12.2588,2.0516780805774033,12.2588,2.0865272302180529
12.259,2.0568409175612032,12.259,2.0955621949397027
12.2592,2.0594223360531032,12.2592,2.0955621949397027
12.2594,2.0581316268071532,12.2594,2.0994343226775527
12.2596,2.0594223360531032,12.2596,2.0968529041856527
12.2598,2.0555502083152533,12.2598,2.0929807764478028
12.26,2.0607130452990532,12.26,2.0968529041856527
12.2602,2.0620037545450032,12.2602,2.1007250319235027
12.2604,2.0620037545450032,12.2604,2.0968529041856527
12.2606,2.0620037545450032,12.2606,2.0994343226775527
12.2608,2.0632944637909532,12.2608,2.1007250319235027
12.261,2.0632944637909532,12.261,2.1020157411694527
12.2612,2.0671665915288031,12.2612,2.1097599966451526
12.2614,2.0671665915288031,12.2614,2.1045971596613526
12.2616,2.0710387192666531,12.2616,2.1045971596613526
12.2618,2.0710387192666531,12.2618,2.1071785781532526
12.262,2.0632944637909532,12.262,2.1071785781532526
12.2622,2.0697480100207031,12.2622,2.1097599966451526
12.2624,2.0671665915288031,12.2624,2.1071785781532526
12.2626,2.073620137758553,12.2626,2.1097599966451526
12.2628,2.077492265496403,12.2628,2.1110507058911026
12.263,2.073620137758553,12.263,2.1097599966451526
12.2632,2.074910847004503,12.2632,2.1136321243830025
12.2634,2.074910847004503,12.2634,2.1149228336289525
12.2636,2.073620137758553,12.2636,2.1162135428749025
12.2638,2.0697480100207031,12.2638,2.1136321243830025
12.264,2.0800736839883029,12.264,2.1136321243830025
12.2642,2.078782974742353,12.2642,2.1175042521208525
12.2644,2.0710387192666531,12.2644,2.1187949613668025
12.2646,2.078782974742353,12.2646,2.1162135428749025
12.2648,2.0800736839883029,12.2648,2.1162135428749025
12.265,2.0813643932342529,12.265,2.1187949613668025
12.2652,2.078782974742353,12.2652,2.1162135428749025
12.2654,2.0826551024802029,12.2654,2.1162135428749025
12.2656,2.0813643932342529,12.2656,2.1136321243830025
12.2658,2.0839458117261529,12.2658,2.1252485075965524
12.266,2.073620137758553,12.266,2.1136321243830025
12.2662,2.0800736839883029,12.2662,2.1123414151370525
12.2664,2.078782974742353,12.2664,2.1149228336289525
12.2666,2.076201556250453,12.2666,2.1149228336289525
12.2668,2.078782974742353,12.2668,2.1149228336289525
12.267,2.077492265496403,12.267,2.1136321243830025
12.2672,2.074910847004503,12.2672,2.1136321243830025
12.2674,2.074910847004503,12.2674,2.1136321243830025
12.2676,2.0813643932342529,12.2676,2.1110507058911026
12.2678,2.078782974742353,12.2678,2.1162135428749025
12.268,2.076201556250453,12.268,2.1110507058911026
12.2682,2.077492265496403,12.2682,2.1123414151370525
12.2684,2.078782974742353,12.2684,2.1162135428749025
12.2686,2.073620137758553,12.2686,2.1175042521208525
12.2688,2.073620137758553,12.2688,2.1136321243830025
12.269,2.077492265496403,12.269,2.1136321243830025
12.2692,2.0800736839883029,12.2692,2.1097599966451526
12.2694,2.072329428512603,12.2694,2.1045971596613526
12.2696,2.0645851730369031,12.2696,2.1058878689073026
12.2698,2.0697480100207031,12.2698,2.1033064504154027
12.27,2.0710387192666531,12.27,2.1045971596613526
12.2702,2.0684573007747531,12.2702,2.1084692873992026
12.2704,2.0671665915288031,12.2704,2.0994343226775527
12.2706,2.0684573007747531,12.2706,2.0981436134316027
12.2708,2.0684573007747531,12.2708,2.0994343226775527
12.271,2.0684573007747531,12.271,2.1045971596613526
12.2712,2.0594223360531032,12.2712,2.1045971596613526
12.2714,2.0607130452990532,12.2714,2.0916900672018528
12.2716,2.0607130452990532,12.2716,2.0968529041856527
12.2718,2.0632944637909532,12.2718,2.0994343226775527
12.272,2.0632944637909532,12.272,2.0968529041856527
12.2722,2.0568409175612032,12.2722,2.0929807764478028
12.2724,2.0594223360531032,12.2724,2.1007250319235027
12.2726,2.0581316268071532,12.2726,2.0942714856937528
12.2728,2.0568409175612032,12.2728,2.0955621949397027
12.273,2.0529687898233533,12.273,2.0955621949397027
12.2732,2.0555502083152533,12.2732,2.0955621949397027
12.2734,2.0568409175612032,12.2734,2.0929807764478028
12.2736,2.0555502083152533,12.2736,2.0955621949397027
12.2738,2.0529687898233533,12.2738,2.0891086487099528
12.274,2.0568409175612032,12.274,2.0878179394640028
12.2742,2.0503873713314533,12.2742,2.0865272302180529
12.2744,2.0516780805774033,12.2744,2.0929807764478028
12.2746,2.0516780805774033,12.2746,2.0891086487099528
